Video_File,Frame,Timestamp,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_area,confidence,Left_Shoulder_X,Left_Shoulder_Y,Left_Shoulder_Conf,Right_Shoulder_X,Right_Shoulder_Y,Right_Shoulder_Conf,Left_Elbow_X,Left_Elbow_Y,Left_Elbow_Conf,Right_Elbow_X,Right_Elbow_Y,Right_Elbow_Conf,Left_Wrist_X,Left_Wrist_Y,Left_Wrist_Conf,Right_Wrist_X,Right_Wrist_Y,Right_Wrist_Conf,Left_Hip_X,Left_Hip_Y,Left_Hip_Conf,Right_Hip_X,Right_Hip_Y,Right_Hip_Conf,Left_Knee_X,Left_Knee_Y,Left_Knee_Conf,Right_Knee_X,Right_Knee_Y,Right_Knee_Conf,Left_Ankle_X,Left_Ankle_Y,Left_Ankle_Conf,Right_Ankle_X,Right_Ankle_Y,Right_Ankle_Conf
jumping_jacks_4meter_center_2.mp4,7,0.7,480,197,544,505,19712,0.8195791244506836,504.5214538574219,255.01620483398438,0.9041929841041565,516.0487060546875,258.5697937011719,0.9851447343826294,0.0,0.0,0.45383474230766296,514.9810791015625,311.812255859375,0.956736147403717,0.0,0.0,0.41523224115371704,523.0173950195312,355.8509216308594,0.8877140283584595,505.135009765625,345.8335876464844,0.9670535326004028,513.2532958984375,348.2877197265625,0.9886026382446289,515.09814453125,413.0455322265625,0.9354501366615295,519.6790771484375,414.59210205078125,0.9783911108970642,506.9059753417969,476.75433349609375,0.8850175738334656,508.177978515625,481.3081359863281,0.9477904438972473
jumping_jacks_4meter_center_2.mp4,8,0.8,480,190,547,511,21507,0.7957514524459839,506.44781494140625,247.96051025390625,0.8134960532188416,511.54022216796875,253.404296875,0.9843214750289917,0.0,0.0,0.2089875489473343,514.9891967773438,298.8317565917969,0.96353679895401,0.0,0.0,0.23478849232196808,536.0197143554688,293.38739013671875,0.9032362699508667,510.755126953125,340.8663635253906,0.9414803981781006,514.5442504882812,344.5215148925781,0.9863249659538269,516.4452514648438,412.37890625,0.913253128528595,520.2465209960938,414.9595642089844,0.981187105178833,505.1398010253906,482.1884460449219,0.8686878681182861,504.8377685546875,487.82989501953125,0.9565919041633606
jumping_jacks_4meter_center_2.mp4,9,0.9,482,155,550,534,25772,0.7102429270744324,509.2842712402344,251.99710083007812,0.8017300963401794,514.8966674804688,257.4866943359375,0.9477423429489136,0.0,0.0,0.4308174252510071,524.6289672851562,247.87698364257812,0.9182145595550537,0.0,0.0,0.4603968858718872,536.1835327148438,198.31640625,0.862829327583313,511.8503723144531,356.9334716796875,0.9396941065788269,514.7669067382812,360.3880920410156,0.9735749363899231,519.3369750976562,428.50225830078125,0.9030786156654358,521.1448974609375,430.9133605957031,0.9589367508888245,506.2552490234375,494.99609375,0.7782185077667236,505.3364562988281,500.0291748046875,0.8753185272216797
jumping_jacks_4meter_center_2.mp4,10,1.0,479,177,544,536,23335,0.7677526473999023,524.0827026367188,280.31231689453125,0.8110100030899048,512.8211059570312,284.0999755859375,0.9737420678138733,0.0,0.0,0.44531112909317017,501.3926696777344,249.9141845703125,0.9681122899055481,518.32470703125,207.02706909179688,0.5699770450592041,518.0113525390625,207.1876220703125,0.95347660779953,521.8186645507812,376.6563415527344,0.9578918814659119,513.7186279296875,379.11651611328125,0.9874208569526672,521.9002075195312,445.3738098144531,0.9346476793289185,522.2952270507812,446.8562927246094,0.9804007411003113,498.8853454589844,508.1650390625,0.8503257632255554,501.924560546875,512.3646240234375,0.9360215067863464
jumping_jacks_4meter_center_2.mp4,11,1.1,482,157,546,534,24128,0.7498396635055542,522.4125366210938,232.47793579101562,0.6955237984657288,519.3612670898438,237.59036254882812,0.8711105585098267,520.5106201171875,233.02230834960938,0.576911449432373,518.067138671875,244.096923828125,0.9001889824867249,523.5359497070312,189.42588806152344,0.6000965237617493,531.4223022460938,196.70639038085938,0.8593575954437256,517.7819213867188,350.72357177734375,0.9590902328491211,515.7581176757812,353.54644775390625,0.9777712821960449,519.0113525390625,428.09307861328125,0.9387857913970947,519.1796264648438,430.2821960449219,0.9667002558708191,502.5577087402344,499.607421875,0.8195307850837708,501.79547119140625,503.11090087890625,0.8815591931343079
jumping_jacks_4meter_center_2.mp4,12,1.2,483,191,547,515,20736,0.7474451661109924,511.95654296875,248.69818115234375,0.8589387536048889,510.3133850097656,253.1715087890625,0.9840935468673706,0.0,0.0,0.2998735308647156,516.5845336914062,282.8825378417969,0.9592778086662292,0.0,0.0,0.32677847146987915,536.5927124023438,251.118408203125,0.9040341377258301,514.042236328125,341.5373229980469,0.9519782662391663,512.7404174804688,344.7006530761719,0.9864705204963684,517.1858520507812,415.6740417480469,0.9244973659515381,518.8877563476562,418.0308837890625,0.9798117280006409,506.0546569824219,485.5048828125,0.8676888942718506,503.9176940917969,490.49365234375,0.9485211372375488
jumping_jacks_4meter_center_2.mp4,13,1.3,484,190,547,504,19782,0.8122196197509766,505.0528259277344,249.4073486328125,0.8801666498184204,515.533203125,253.60186767578125,0.9856313467025757,0.0,0.0,0.25293928384780884,523.14111328125,306.3497009277344,0.9417223930358887,0.0,0.0,0.2421303540468216,534.6347045898438,340.7218933105469,0.8472665548324585,507.11639404296875,340.4456787109375,0.9267098307609558,514.0980224609375,343.1614685058594,0.9778258800506592,518.0985717773438,408.6707763671875,0.8767191171646118,522.3844604492188,410.2564697265625,0.9646500945091248,508.90411376953125,472.37603759765625,0.8238324522972107,506.8564758300781,476.82952880859375,0.9276776909828186
jumping_jacks_4meter_center_2.mp4,14,1.4,483,206,550,505,20033,0.8237271904945374,508.0125732421875,262.3423767089844,0.9190503358840942,517.160400390625,268.1251525878906,0.9906642436981201,509.8170166015625,317.3714599609375,0.5064855217933655,515.1620483398438,325.9444885253906,0.9781543612480164,0.0,0.0,0.4782974421977997,524.3590087890625,378.0087890625,0.9368493556976318,510.4817810058594,354.83343505859375,0.9784359335899353,517.0706787109375,358.62384033203125,0.993611752986908,524.89501953125,419.30126953125,0.9543405771255493,527.3552856445312,422.2864074707031,0.987236499786377,506.701171875,478.3899230957031,0.9055823683738708,506.05841064453125,485.0504150390625,0.9627519845962524
jumping_jacks_4meter_center_2.mp4,15,1.5,482,222,553,504,20022,0.8239189386367798,526.9691772460938,282.4653015136719,0.9511650204658508,512.2764282226562,287.2852478027344,0.9956931471824646,527.0144653320312,332.9363098144531,0.5580823421478271,507.6268615722656,342.8769836425781,0.9864480495452881,537.5336303710938,383.60052490234375,0.5249572992324829,518.9142456054688,393.3129577636719,0.9571549296379089,525.6746826171875,366.9014892578125,0.9795070290565491,516.5614013671875,370.54730224609375,0.9946369528770447,534.0947875976562,424.10858154296875,0.9423532485961914,528.1915283203125,428.1703186035156,0.9852393865585327,512.1520385742188,480.65875244140625,0.885552167892456,508.943603515625,488.8348388671875,0.9572389125823975
jumping_jacks_4meter_center_2.mp4,16,1.6,483,204,549,505,19866,0.8030888438224792,515.9098510742188,263.1421203613281,0.935946524143219,513.925048828125,267.56781005859375,0.993517279624939,518.242431640625,317.4884338378906,0.5275177955627441,511.4964599609375,324.2534484863281,0.9826467633247375,533.6077270507812,376.5315246582031,0.5052512288093567,520.5838623046875,379.4101257324219,0.9492601156234741,517.6747436523438,353.6730041503906,0.9759373664855957,517.4313354492188,356.8520812988281,0.9933092594146729,525.6842041015625,415.90802001953125,0.9421077966690063,525.8864135742188,418.61651611328125,0.9844353795051575,507.2389831542969,473.76824951171875,0.879440188407898,507.6836242675781,480.0690612792969,0.953161358833313
jumping_jacks_4meter_center_2.mp4,17,1.7,485,188,549,508,20480,0.8055758476257324,502.07904052734375,247.06402587890625,0.8815308809280396,520.642578125,251.85638427734375,0.9855597019195557,0.0,0.0,0.22922693192958832,531.0537109375,306.23992919921875,0.9351759552955627,0.0,0.0,0.2052413672208786,538.7393798828125,339.9173583984375,0.819675624370575,506.262451171875,340.02117919921875,0.9332523941993713,518.3458251953125,342.7288818359375,0.9795754551887512,517.518798828125,410.2220153808594,0.8936591744422913,523.7345581054688,411.7005310058594,0.9694594740867615,511.3285827636719,476.0015869140625,0.8506653308868408,508.69244384765625,480.7536315917969,0.9388754367828369
jumping_jacks_4meter_center_2.mp4,18,1.8,485,148,554,526,26082,0.7311258912086487,525.988525390625,252.321533203125,0.7914841175079346,514.5433349609375,246.8175048828125,0.9748758673667908,529.17578125,242.57675170898438,0.527736246585846,526.1050415039062,227.09332275390625,0.9658041596412659,533.7548217773438,196.93093872070312,0.5167019963264465,530.87060546875,188.854736328125,0.9280787706375122,523.3936157226562,344.1884460449219,0.9675122499465942,513.6432495117188,343.0096435546875,0.9897178411483765,528.6314697265625,420.8632507324219,0.9536893963813782,520.14990234375,424.95831298828125,0.9862338304519653,512.0574340820312,479.9142150878906,0.9099868535995483,505.0045166015625,495.8560791015625,0.9575008153915405
jumping_jacks_4meter_center_2.mp4,19,1.9,482,130,552,542,28840,0.7696072459220886,527.8106079101562,228.048828125,0.8242682814598083,516.4588623046875,224.28396606445312,0.9664698839187622,519.6672973632812,240.37457275390625,0.6463466286659241,519.1646728515625,230.2418975830078,0.9571230411529541,530.0824584960938,185.08773803710938,0.6081339120864868,530.2353515625,181.48353576660156,0.9134088158607483,523.479248046875,350.0743103027344,0.965858519077301,513.877685546875,349.3697814941406,0.9860512018203735,528.6871337890625,440.2210388183594,0.9433107972145081,523.41552734375,442.669677734375,0.9780029654502869,503.5919494628906,507.51947021484375,0.8622080087661743,501.65386962890625,519.6173706054688,0.921743631362915
jumping_jacks_4meter_center_2.mp4,20,2.0,476,176,552,543,27892,0.7940147519111633,524.4224243164062,277.7919616699219,0.8034258484840393,514.5750732421875,272.67626953125,0.9741835594177246,523.8533935546875,240.13577270507812,0.668272078037262,523.84912109375,230.53778076171875,0.9770283102989197,520.7230834960938,193.90008544921875,0.6538941264152527,519.88720703125,195.1796417236328,0.9532706141471863,521.7703247070312,377.0997009277344,0.9786538481712341,512.1140747070312,374.744873046875,0.9929492473602295,531.97802734375,451.796875,0.960587739944458,524.1624755859375,450.764892578125,0.987924337387085,496.7279357910156,508.6865234375,0.9058107137680054,494.97308349609375,516.5537719726562,0.9547483325004578
jumping_jacks_4meter_center_2.mp4,21,2.1,484,148,547,541,24759,0.7687342762947083,528.3097534179688,218.76202392578125,0.81221604347229,521.470703125,224.9704132080078,0.9316632151603699,522.550537109375,232.2901611328125,0.6009630560874939,520.205078125,245.838623046875,0.9134691953659058,525.8027954101562,178.6787872314453,0.6010019183158875,538.0188598632812,187.93614196777344,0.8625248670578003,524.1594848632812,344.87640380859375,0.962695837020874,519.2406616210938,348.7375793457031,0.980154812335968,522.92138671875,430.56951904296875,0.9362214803695679,522.8071899414062,434.1337890625,0.9653435945510864,506.3699951171875,500.21697998046875,0.8015751838684082,503.0065002441406,505.0509033203125,0.869040310382843
jumping_jacks_4meter_center_2.mp4,22,2.2,484,190,547,515,20475,0.7900618314743042,514.0361938476562,244.21649169921875,0.8275642395019531,510.6404724121094,249.76266479492188,0.9798902273178101,0.0,0.0,0.3030325174331665,516.0084228515625,279.253662109375,0.9600769281387329,0.0,0.0,0.33317217230796814,537.63330078125,246.1090087890625,0.9073622822761536,517.77587890625,339.41552734375,0.9508389234542847,515.0753784179688,343.4496765136719,0.9861077070236206,522.2073364257812,414.1925964355469,0.918317973613739,521.392333984375,417.55218505859375,0.9780991673469543,511.72491455078125,481.2427673339844,0.8449618220329285,505.9492492675781,487.3667907714844,0.9389789700508118
jumping_jacks_4meter_center_2.mp4,23,2.3,484,190,546,505,19530,0.8235105872154236,509.70550537109375,247.13299560546875,0.8757179379463196,516.492431640625,251.1661376953125,0.9856033325195312,0.0,0.0,0.26369714736938477,523.513916015625,305.1429748535156,0.9472970366477966,0.0,0.0,0.25354692339897156,536.427001953125,348.6060485839844,0.8599295020103455,510.20623779296875,339.55029296875,0.9377831220626831,514.9964599609375,342.3091125488281,0.981685996055603,520.36865234375,409.6298522949219,0.8973906636238098,523.3458251953125,411.4998779296875,0.9715583920478821,511.72247314453125,476.1928405761719,0.851889431476593,509.44635009765625,481.1728515625,0.9411414265632629
jumping_jacks_4meter_center_2.mp4,24,2.4,483,206,551,508,20536,0.8198614716529846,508.5835266113281,261.6762390136719,0.9194068312644958,517.7992553710938,268.91900634765625,0.9925181865692139,507.6262512207031,318.512939453125,0.5158001780509949,513.5315551757812,328.398193359375,0.984453022480011,0.0,0.0,0.49022477865219116,520.3799438476562,382.20037841796875,0.9513851404190063,516.4634399414062,356.1785888671875,0.9810036420822144,523.2332763671875,360.8011474609375,0.9950218200683594,526.6384887695312,421.5874938964844,0.9556854963302612,529.1256713867188,425.2847900390625,0.988815426826477,507.62664794921875,480.1143493652344,0.9011571407318115,506.9702453613281,487.7399597167969,0.9638200998306274
jumping_jacks_4meter_center_2.mp4,25,2.5,483,224,551,507,19244,0.8367907404899597,528.527099609375,285.50054931640625,0.9591323733329773,510.6575927734375,291.4250793457031,0.9973948001861572,525.114013671875,336.1314392089844,0.5623225569725037,506.4610290527344,347.2323303222656,0.991870641708374,536.4349975585938,390.41314697265625,0.5588774681091309,512.2181396484375,401.5963134765625,0.9738537669181824,527.9055786132812,369.6560363769531,0.9794904589653015,516.9181518554688,373.8008117675781,0.9955044388771057,534.8662109375,429.3223571777344,0.9400869011878967,531.0625610351562,433.63629150390625,0.9870100021362305,509.2339782714844,482.8782958984375,0.8720715641975403,507.6817321777344,491.0513916015625,0.9572891592979431
jumping_jacks_4meter_center_2.mp4,26,2.6,483,207,549,508,19866,0.8130106329917908,525.8088989257812,266.26507568359375,0.9120861887931824,510.1685485839844,271.0438232421875,0.9955506324768066,0.0,0.0,0.42541682720184326,503.7663879394531,323.63140869140625,0.9916055202484131,0.0,0.0,0.4565156400203705,510.9219665527344,371.4639892578125,0.9736299514770508,528.5374145507812,356.3551940917969,0.9762572050094604,519.5466918945312,359.93084716796875,0.9955763816833496,529.1324462890625,419.7606506347656,0.9448766112327576,526.0235595703125,423.115234375,0.9898603558540344,508.0240478515625,477.2935791015625,0.8900327086448669,506.13671875,484.2978820800781,0.9676543474197388
jumping_jacks_4meter_center_2.mp4,27,2.7,482,190,548,511,21186,0.8192445039749146,518.1635131835938,250.17385864257812,0.921927273273468,509.1036682128906,254.9300537109375,0.9955264925956726,0.0,0.0,0.3506309688091278,507.7621765136719,306.4466857910156,0.9845905303955078,0.0,0.0,0.38358274102211,514.4896240234375,349.95928955078125,0.9547850489616394,522.8526000976562,343.1231689453125,0.955870509147644,517.6954956054688,346.48565673828125,0.9910250902175903,519.842041015625,413.728271484375,0.9018540382385254,520.2249755859375,416.523193359375,0.9794110059738159,509.9128723144531,479.058837890625,0.8360965847969055,509.6138610839844,485.5599365234375,0.9459285736083984
jumping_jacks_4meter_center_2.mp4,28,2.8,483,192,548,524,21580,0.7709190845489502,523.4520263671875,246.13516235351562,0.8690406084060669,507.85498046875,250.15863037109375,0.9880885481834412,0.0,0.0,0.38879066705703735,495.7943420410156,281.9884338378906,0.9765869975090027,0.0,0.0,0.43333548307418823,517.4620361328125,255.40457153320312,0.9455379843711853,525.083984375,342.5212707519531,0.9645134806632996,515.3748779296875,345.9718322753906,0.9910621643066406,523.0845947265625,418.4975891113281,0.9355378746986389,522.0614624023438,421.63330078125,0.9836527109146118,506.1387634277344,486.2428283691406,0.8639227747917175,504.267578125,491.621337890625,0.9486709833145142
jumping_jacks_4meter_center_2.mp4,29,2.9,480,152,548,542,26520,0.7726953625679016,518.7429809570312,242.33624267578125,0.75436931848526,514.3497924804688,248.060546875,0.8705288767814636,518.490478515625,219.78646850585938,0.6746150851249695,517.6054077148438,232.5255126953125,0.8894556164741516,520.6943969726562,174.1420135498047,0.6996616125106812,529.4425659179688,180.5813751220703,0.8649802803993225,519.7367553710938,355.1351623535156,0.9725613594055176,516.3053588867188,358.46038818359375,0.982635498046875,520.729736328125,437.8317565917969,0.9612113833427429,520.0555419921875,440.5663757324219,0.9749929308891296,502.5225524902344,509.26702880859375,0.8728959560394287,501.85662841796875,513.4733276367188,0.9073575735092163
